Timestamp,Temperature_C,Vibration_mm_s,Current_A,Pressure_bar,RPM,Temperature_T_minus_1_C,Vibration_T_minus_1_mm_s,Current_T_minus_5_A,Temp_MA_1h_C,Vibration_MA_10min_mm_s,Hour,DayOfWeek,Emergency_Stop,Operating_Mode
2025-07-03 22:49:00,33.93561168461871,42.87595774056347,81.25046105790932,6.938642894057071,225.9387070426494,11.742563601654387,6.399126754771295,66.70562235937618,0.4280662261228585,15.07118735499639,22,4,1,0
2025-07-03 22:50:00,29.179867389779744,12.459592484624748,17.907957510572125,7.5222906708879105,4504.489259938077,91.30881325443328,25.967606625435057,41.84557045402635,57.48679151469365,21.661038955899432,22,4,0,1
2025-07-03 22:51:00,2.8195734586502597,11.616441246617953,96.78518492401024,2.885375479195936,3471.863355578319,0.36817803699753515,44.949126949441585,85.99828714477907,37.413932581921195,46.09847354021046,22,4,1,0
2025-07-03 22:52:00,63.244166423060435,39.47819229449025,76.56923162444262,8.124397383434154,232.50872069931816,54.29111951950687,5.134876736680405,64.9007494217833,59.33002079114712,47.6366757933442,22,4,1,1
2025-07-03 22:53:00,30.812949376802035,17.147536511907756,20.12302490577903,9.80962609688746,3546.490980359265,58.32727666812115,38.97711750395164,84.01736659037898,71.97273524785795,19.592815289551886,22,4,0,1
2025-07-03 22:54:00,89.36279946251582,13.212266275826023,95.95759025588842,4.096115624176542,3596.8435197604026,76.10059077957965,34.06829998890232,96.9536699700984,38.95149354580024,10.703782268331896,22,4,1,0
2025-07-03 22:55:00,62.586697376869004,23.664774144008856,20.95637064268059,0.0074215558147083804,4754.79403905617,73.89015158505713,25.29332947434285,85.82883194667748,96.71302466116055,21.354818614095482,22,4,0,0
2025-07-03 22:56:00,51.55275098899267,21.187006228969736,25.522802283761227,1.4701822764186667,1891.5189577543722,44.836990859872095,19.77356514878263,26.59082270893318,6.694495902169928,25.105222174225496,22,4,0,1
2025-07-03 22:57:00,97.10282285868192,5.427056244166556,45.86971434965894,2.1009047041188325,4327.275522094754,92.84269699491024,38.57988495651913,49.97889432082698,52.60583996001071,13.1804578048683,22,4,0,0
2025-07-03 22:58:00,74.2652287544772,10.922079184858008,70.12686102702973,5.479843873209537,1772.729582218478,16.98155500181625,22.604398208721115,22.360052762431792,24.34077289380432,26.33450304726108,22,4,0,1
2025-07-03 22:59:00,94.05022867611179,12.844669589426093,50.52477267548138,8.896560391748457,4556.568031446019,16.725597717328267,15.189790050720086,85.00328457931764,56.1110524429703,19.657101486235305,22,4,0,0
2025-07-03 23:00:00,7.863798986083859,16.821447288494284,95.96413021659875,5.711192389076087,4037.606122330976,66.37162097825856,21.35996976875749,35.619652957746105,30.80509541474772,22.518367900590107,23,4,1,1
2025-07-03 23:01:00,41.04362450135422,19.570195676579065,78.434831511724,6.932820320664778,118.61862205524542,29.815565119092913,9.866921712858751,25.577257826031108,22.608204760659454,11.453267012252505,23,4,1,0
2025-07-03 23:02:00,32.267634004588075,45.57653730169924,5.269359821945674,2.754940096788132,482.4930464320598,55.37582848410988,1.2405024810461351,42.72922704652644,8.107902210528795,48.08751826486192,23,4,0,0
2025-07-03 23:03:00,19.721535391085666,0.9805685293818533,80.14034022364717,3.311131487407881,3487.4543431602046,48.1428917361349,14.56972290029192,47.34002271255997,23.670150432438852,41.89564575049734,23,4,0,1
2025-07-03 23:04:00,51.97066007012624,23.76499758819032,8.879003732775237,3.39970794256367,753.0834844674079,57.018189697431445,21.644155293678814,68.87363304783281,29.995750943552714,45.11613479191065,23,4,1,0
2025-07-03 23:05:00,59.97794206736299,19.516790294555502,35.93988345694823,6.825789831892276,3651.061140095036,46.15046893054171,6.189020133172524,25.78025016689789,89.3247074203027,13.39207017937094,23,4,0,0
2025-07-03 23:06:00,13.798511292302917,45.41406278061362,26.828127201709627,1.8970380313374657,203.59731466363996,53.216619158158394,23.31970573592396,48.5706659508939,25.20862009535373,42.63847854354638,23,4,0,0
2025-07-03 23:07:00,87.07997583795674,8.936714335712054,26.18446380529573,5.506750100559307,1401.7530628129466,74.87723372546975,10.149000687533633,50.167274538690954,6.399585271292829,46.003669995658576,23,4,1,1
2025-07-03 23:08:00,65.00316300145973,27.677555548886872,81.25746225630984,7.024052347481785,2333.2054555219006,29.21605941168588,14.556809810616917,2.3869533873416504,69.23434023453403,14.935880345582737,23,4,1,0
2025-07-03 23:09:00,6.0538391993632645,26.404736880856234,35.41216238357266,5.539620754842842,2242.451350416043,13.641927893493733,29.04690216848494,79.27551903946873,75.11828832768332,29.568567118182763,23,4,0,1
2025-07-03 23:10:00,90.90917295405188,4.101861250547179,57.535931979692926,4.694247636056948,4025.0765824329806,29.680087295713918,7.520393092705735,20.836657820320028,40.74515810651026,10.111414329209529,23,4,0,1
2025-07-03 23:11:00,84.81727146755749,12.88292352366318,96.85724911854894,0.2968748796112941,312.08981295953674,61.850106903000025,24.26496027236764,67.75551641254862,14.370997710278155,0.24770820223811163,23,4,1,0
2025-07-03 23:12:00,24.28745532768437,0.2881199417024527,83.14572594432444,3.565348412849545,2046.2916360970207,46.767023995007015,23.32129046095916,64.65600488627203,93.27874661933116,1.547226883964542,23,4,0,1
2025-07-03 23:13:00,20.681934982885643,17.15565856994022,82.19799589886621,3.5479177133655835,3136.433523278398,8.969492595628193,41.441403209394544,95.76282541826514,42.073012787307896,30.58799668744248,23,4,0,1
2025-07-03 23:14:00,86.12855365682984,35.30963183884744,1.368907232681793,8.6472534650609,23.10954410485011,55.41779646022681,46.27104153815093,12.621214394993629,52.4354214870238,33.208541438576596,23,4,1,0
2025-07-03 23:15:00,63.095876252766935,22.373654100349427,60.22262516983529,6.24840350490394,3604.94416985301,91.19994901365045,35.36287057814806,1.450148345862845,43.5492243969691,45.88716906994976,23,4,1,0
2025-07-03 23:16:00,9.201681052944055,34.16424151913438,6.048988482442819,6.197401726657041,864.9654340488016,28.204054488171025,5.856998054760681,5.224769132178897,47.56554254909954,4.90729968707504,23,4,0,1
2025-07-03 23:17:00,47.119508063532635,34.41001052353227,21.186443613829077,3.6721598138538667,3430.6534373547256,16.912204572997812,36.29626243176313,77.00298472631505,85.40911029235559,34.498219439055575,23,4,0,0
2025-07-03 23:18:00,26.445468497702795,42.687931078283306,20.801889450808652,3.757702548513376,4673.683879260862,27.189225526010496,34.8456077861058,43.56509953432498,23.457272338420253,1.7909701003660572,23,4,1,0
2025-07-03 23:19:00,99.47402857246729,9.003632252595667,56.66086499293166,1.1158283771506483,1069.0630889233094,93.73032616077626,5.655383583990253,50.05337449037106,30.215858884985913,17.52397604180641,23,4,1,1
2025-07-03 23:20:00,6.879522094540569,29.49296551189867,75.26074182029669,5.50782142210477,4755.782748007023,63.02096787035452,42.938544228735545,47.898719413167555,28.381873163930848,31.506392141830798,23,4,1,0
2025-07-03 23:21:00,37.28463909686399,2.0018334289715223,1.9284641681649783,1.713108362981195,3286.7019906243972,6.475647947908736,36.59055032985416,99.08943125211252,36.924536064087434,33.251554185082924,23,4,0,0
2025-07-03 23:22:00,53.207154263322884,2.2885576932010654,4.944512104824428,6.023875773208319,1905.4384436946314,13.732389170581893,35.30313676774308,35.09585311957013,26.386648826000105,2.3459851891831196,23,4,1,0
2025-07-03 23:23:00,58.020919458594086,45.88590972298131,30.125672575644792,7.343114707824632,1224.2092511267845,42.48671723288171,32.52531761170716,84.10818481030677,51.02084197953689,22.367877622719966,23,4,0,0
2025-07-03 23:24:00,36.780936401503794,17.641495567797577,13.077476957836897,6.495155178995608,1188.2159223045996,64.80617817012683,13.816417782487106,90.7674113184785,74.41101824660194,20.579358246338387,23,4,1,0
2025-07-03 23:25:00,93.16075797318145,32.72267770932033,56.840441935572315,6.8040386403766115,4077.473917081285,88.54584315269418,9.931125903158645,77.83718915676324,90.75830673697585,20.72604486677079,23,4,1,0
2025-07-03 23:26:00,52.153696226182745,15.562342607543867,74.71335083908876,7.854650352528786,3277.8473606385887,27.331001353649697,18.722399166755594,40.6309886580693,62.27761131596664,25.869774014130243,23,4,0,0
2025-07-03 23:27:00,98.40201800426183,8.46847046002615,0.9488813836872612,3.564566704017441,4608.828071685815,0.03594960279815762,0.5075052028271965,75.33203108357903,70.6692983864907,19.685252853158413,23,4,0,1
2025-07-03 23:28:00,45.40994184529892,5.331053023678706,95.10505406165038,6.646128898466009,456.5747725515429,78.24028639571297,9.279327295084776,76.59099224308812,94.54743429951228,2.9311919069031136,23,4,0,1
2025-07-03 23:29:00,79.59469725645695,7.840297704779103,29.42516007746544,7.32412133698224,152.7767218122772,61.751202004510354,8.53449295825951,69.55934903066098,89.89450820105301,40.5935278565739,23,4,1,0
2025-07-03 23:30:00,70.85703454162058,43.61802877450751,83.77441433266102,6.539306279618801,2430.6959886528007,79.61769229407302,1.5685958901839714,21.052578961727562,75.24194884084324,13.907447429869935,23,4,0,1
2025-07-03 23:31:00,7.753300044743295,26.83314706834235,66.79762179199955,8.768937199689143,3057.5789794441794,40.71339510167286,1.7116845103421652,49.79843766368397,59.74288807866894,10.71433333321981,23,4,0,1
2025-07-03 23:32:00,62.50357024899456,8.036786165591348,48.593889964577045,2.617964516018123,3944.514405637003,36.92693839160135,33.92059273056793,74.65082258480024,20.743289519136788,1.6711125796062265,23,4,0,1
2025-07-03 23:33:00,90.81782254046897,16.94426695090473,44.257985563609616,1.4570113356624825,464.026531942176,50.11973133323734,27.86744866050675,34.476585998120036,59.327005034562205,5.882931796340501,23,4,1,0
2025-07-03 23:34:00,22.52836317002457,9.388748099888316,30.12345594575272,6.803519236836274,2296.1967318283123,73.48309179869622,12.154053770915468,62.76368047611635,59.20125322805093,17.501075791281036,23,4,0,0
2025-07-03 23:35:00,76.11037656647318,30.261173123244216,88.86768102012834,0.11189336890101709,779.0564990907573,18.852138129948592,39.45888745271279,44.72291218267224,23.386994815736994,6.661590714779031,23,4,1,0
2025-07-03 23:36:00,23.0178754894406,41.99552606845259,98.14950934714527,2.7545850229859017,1131.7855777400355,90.98756771319574,18.604334608436172,28.37875648123057,49.63928574348704,46.334307527615714,23,4,0,1
2025-07-03 23:37:00,38.43134069760692,23.757133391091617,17.301958381054526,9.690365118948497,3563.425271310855,65.34470515068472,2.1954390548339973,7.3854162711944005,87.10257487401513,31.715002980516317,23,4,0,1
2025-07-03 23:38:00,55.473135991497436,22.250748196972324,91.57392263056559,9.36219480754003,646.3051169980611,81.53972547975592,20.57731694700496,79.71935592136504,32.86099276306005,15.832873993743174,23,4,1,0
2025-07-03 23:39:00,37.09316721169169,33.80434057989716,87.20536615493788,3.6031593955301524,2207.374685547887,56.472621343510674,45.68018563780999,85.0398663978695,16.72404123599541,6.967552565410945,23,4,1,1
2025-07-03 23:40:00,41.280146625352266,2.012124563577544,21.069506141400485,4.306907239715505,2115.441108065025,36.468513163188845,5.403921768361863,73.49692876579381,60.260713395118835,25.880130479018053,23,4,1,1
2025-07-03 23:41:00,68.7286711731312,3.772399472359711,84.0239636056936,2.155467389975411,288.65981043034174,35.48744825025485,8.884594946499707,2.0542071290705843,72.98345259734276,39.705815410955076,23,4,0,1
2025-07-03 23:42:00,50.00720911789065,11.599684876321142,94.39018434624155,8.139408376371206,2809.98340146831,16.009749093825665,21.999054717614165,75.60195672234734,25.581270256885325,14.51527141085595,23,4,0,1
2025-07-03 23:43:00,64.72249922391626,14.640520403444595,41.30997027817591,8.300784914613335,46.90746904235099,74.54126222191341,43.84018823957002,55.402065705970024,58.50680192605663,37.151059581069475,23,4,0,0
2025-07-03 23:44:00,78.95121870031892,49.138336953435314,57.38820479057299,3.4179049583049883,4589.558510791234,41.34557258695959,0.018112748608872797,99.46899317850644,78.53558826653928,37.41571344677394,23,4,1,1
2025-07-03 23:45:00,42.69363759601315,42.5460293625315,43.630077250977486,6.94751132208586,662.4822210354909,94.7248396857327,23.041426726952658,52.18737289681914,8.616397672227837,22.28222001047873,23,4,1,1
2025-07-03 23:46:00,55.45750690461938,4.376389987561414,12.943061480992125,0.9276514672877845,3381.131555315479,5.027349422725569,24.550974546392005,82.19651418966096,80.81062123727865,36.157496296363064,23,4,0,0
2025-07-03 23:47:00,68.40620638786157,7.728787023409012,52.81838199677321,4.947772103667948,3959.9979342452934,53.860864234595915,23.093505484414294,85.33960550214618,56.47287140935947,47.967170134934754,23,4,1,0
2025-07-03 23:48:00,36.062029036651964,26.389417020757406,32.628874830818155,9.226678820767825,2253.721335488788,1.3977445777306197,27.465555870645424,59.956873349305006,98.17082637684345,9.619946827304226,23,4,0,0
2025-07-03 23:49:00,50.06168725981405,33.2083225282232,36.26584105539435,2.2826803817930044,2613.546902028964,31.234910077049037,22.13437000880878,29.994349200802915,41.19691862953275,17.536678058670173,23,4,1,1
2025-07-03 23:50:00,39.22773078839059,41.0194084870818,80.86498815145504,4.681478367906964,719.6678598871703,64.8087172700303,36.829508603348565,96.54378664042098,7.09501873277929,23.033125561909955,23,4,1,0
2025-07-03 23:51:00,14.266554386100182,13.935537762877177,97.29869702937862,6.0871652611982165,1755.8469577781543,73.39838063112549,44.090061834624386,15.135893918819775,96.32732351068134,45.16545532279264,23,4,1,1
2025-07-03 23:52:00,44.37374919450296,24.613435739327617,74.41893243462174,6.5190428997142105,1201.2724508675083,11.088058782940847,44.61755916065086,32.05193441916243,67.36254118533638,31.034450471292903,23,4,0,1
2025-07-03 23:53:00,1.333330479743866,37.86219149723611,99.60223076233103,6.183692093470289,3489.0830480698664,88.96277158960862,28.38970513673656,50.78892371726859,61.88421629534415,37.517398039008896,23,4,1,0
2025-07-03 23:54:00,76.55364733213956,42.24924611645004,5.1406736492934595,2.0219808013974894,4244.721914718282,71.55781877976601,13.810459251398655,19.66035807190506,60.97720710202312,0.11047988927690988,23,4,0,1
2025-07-03 23:55:00,32.728699760772194,49.32925279293089,16.012539759556976,4.574320337618109,3160.589766276593,61.89775062908822,47.92693600923279,29.785436127370602,55.44561813058142,1.748168997471361,23,4,0,0
2025-07-03 23:56:00,32.58235711818385,23.88857422763203,23.009997874668787,0.051036831479845945,25.456792115371996,97.36742846760701,19.162052543579733,95.66428283079851,7.937871809122998,17.409543511080592,23,4,1,1
2025-07-03 23:57:00,50.02286671685885,29.637600977195355,57.520630744099385,8.867598768588152,387.553808742821,42.33518601817939,35.802171585477424,38.16355012265282,68.00377953337004,4.229352524762442,23,4,0,0
2025-07-03 23:58:00,14.396562843168493,16.844254614254922,78.79200878881846,5.136845440370238,4839.3842986581385,40.92006294575437,35.71059828600064,74.55592872485154,68.68075161938457,43.719349784407505,23,4,0,1
2025-07-03 23:59:00,43.04802017011777,25.015050460156345,49.16949843666249,3.1661590840568135,2771.0051040387657,7.901392778024441,32.48093936218494,41.49608812521155,77.58997840772986,11.476887025546,23,4,0,0
2025-07-04 00:00:00,69.71008166632349,44.101613786726,77.79184526275392,4.909013246359955,3092.8610466030436,43.591273551608865,14.652805994387997,82.74628651299247,36.446410213537305,16.44338763058282,0,5,1,1
2025-07-04 00:01:00,16.232123100823237,21.336949953396058,54.37680265379462,8.60554294361114,3559.7537365034223,14.472848463358156,21.048759363727182,76.14041039693184,7.634369572347133,17.041410676805953,0,5,0,1
2025-07-04 00:02:00,94.39129533267298,13.371442620361663,23.510494498119193,2.6515205043185865,3958.1284716120995,2.471635658210569,35.62238263098507,82.17386912977487,87.1659906301317,30.66894617354144,0,5,0,1
2025-07-04 00:03:00,70.23167947550404,35.0282596458388,62.23092990597296,2.0871727258941855,2463.482983647821,88.62438637988961,38.998638034799725,36.86006081316139,51.6302398488022,23.771392992084927,0,5,1,0
2025-07-04 00:04:00,92.5788721243521,3.6633886273237772,25.32553441696538,8.372610574679618,3653.0326201175885,54.10200096963831,46.422327090806775,36.03313167845248,9.722823352174604,42.746354724787516,0,5,0,1
2025-07-04 00:05:00,60.9478480673255,16.494071742687854,5.704331688527542,3.7279768333975483,835.425485309701,4.935297505861225,12.612914975847882,49.79716521643559,65.49416950335683,9.366992551525232,0,5,0,1
2025-07-04 00:06:00,12.712794459420707,7.580999917619163,9.463280354495929,7.483915654630447,1014.0509478746395,76.38790788027039,0.6180113196909642,60.97882611370311,55.40418939162186,6.644032394575539,0,5,1,0
2025-07-04 00:07:00,24.959909203714624,19.25852994190848,98.85133392713101,5.162996711514198,3636.900364123317,55.32106241582174,26.206588735463164,14.545365146828049,26.276688470289244,30.11377509309469,0,5,0,1
2025-07-04 00:08:00,34.76555165244656,16.595204699251553,55.837240522797856,5.02674569055067,1506.281550297383,10.028049752987089,25.20148331680952,81.77133361918256,16.452146211286014,41.84197410376569,0,5,1,1
2025-07-04 00:09:00,70.96668250141649,25.505366893890617,91.21828147362285,7.207974440959385,2294.703149275563,23.277815756459386,22.063034760533352,26.631862857390065,0.3879111998268736,10.482446490371627,0,5,1,0
2025-07-04 00:10:00,7.913971602873449,4.58386613862054,60.53095407778917,4.535279373274735,4972.003178569038,24.918469898730567,27.684833172898742,36.984570451661966,56.95053773702609,31.743938210321073,0,5,0,1
2025-07-04 00:11:00,75.09896004379935,23.36252387239428,0.40973217843083276,8.950409019569898,3538.2048419973307,81.17685566392223,1.3359150613824478,18.311859485581717,34.962350964330504,7.257383578653509,0,5,0,1
2025-07-04 00:12:00,70.51378251393093,21.630020271522003,36.96615942705418,3.934508657500364,4705.235639670603,35.60371224542623,20.768071909211226,17.9554250356996,9.375627724852764,16.600863687933693,0,5,0,1
2025-07-04 00:13:00,35.257586655448605,36.69515010486762,74.22090302195907,0.32017576040495044,949.2728266755096,29.403438557084627,31.44562963580971,77.93300857692383,76.24298222127452,19.326475818666893,0,5,0,1
2025-07-04 00:14:00,18.99442333164626,42.56098842321014,63.82578219116285,5.586823357319037,3231.163925166915,81.5609482851346,9.85069541412794,51.117327370622114,20.536691131998086,3.3233461372942474,0,5,0,1
2025-07-04 00:15:00,92.59349224131522,5.218115582377231,1.4391785551021496,7.4430879709613595,2451.4542367024887,50.27684844154595,10.514238967000988,41.37026987357212,34.94018772393469,20.818527270369547,0,5,1,0
2025-07-04 00:16:00,81.40238666762997,0.06522133353313309,69.78396913910629,8.253626607792004,513.2077248946875,2.7440720979330036,30.736961219823034,4.429044689117823,42.689194308691484,47.267950129113366,0,5,0,1
2025-07-04 00:17:00,30.656287585874775,14.615173809860504,71.0208591775938,3.855976023534015,206.81423560510336,57.568673890216125,2.0490220078563546,51.075259671540216,69.53423318568954,25.311066032875175,0,5,0,0
2025-07-04 00:18:00,42.92846922005378,43.72583331603394,70.068161671187,4.8378567943916995,3096.1808053502614,39.116960753985175,42.73202553567674,1.0505604201460739,97.60603252546682,10.255929181444905,0,5,1,0
2025-07-04 00:19:00,93.09897091085206,31.48989683666146,61.22163457565565,1.234246202749113,1748.1580142810371,10.980131420763506,16.720595472968714,51.199992314099596,26.692118458373947,29.249414102462783,0,5,1,0
2025-07-04 00:20:00,12.951432556851017,14.758767244054056,24.922718711099968,3.5295698827550828,4920.615123902308,37.064627198064684,45.53428114888492,73.84754250156338,84.53163919067143,16.50402027140789,0,5,0,1
2025-07-04 00:21:00,75.02661880327057,15.290168963151302,40.35636099581629,6.930829635330466,3128.702747129168,51.004613677880606,33.30503548684935,15.714018256787366,77.28098077035878,11.259807249133358,0,5,1,0
2025-07-04 00:22:00,94.69551589331337,0.7890354611114814,12.970510746084363,6.33009166716569,1302.8518342475516,20.4796009947256,24.138269660273824,47.9023882165976,81.40125604157683,38.98856962662129,0,5,0,1
2025-07-04 00:23:00,42.355208998409644,29.246689261029708,8.292391598731719,4.3581709880390065,3829.1518362446495,70.27790689079809,45.00182112686828,24.999378448902288,94.16938249024288,48.43100361916792,0,5,0,1
2025-07-04 00:24:00,29.3905680332869,28.471123498536226,13.831885504245555,8.986286110471163,2507.5901920442784,60.45671860811013,24.439945807951002,43.13636440790148,66.93030194479923,34.96860046946491,0,5,1,1
2025-07-04 00:25:00,84.1433410339112,12.08794403771592,10.59997246317107,1.5397678923669966,1085.197433686289,51.82147143175244,37.70029536586338,20.227621106121386,70.42410108244897,29.930831188574786,0,5,1,0
2025-07-04 00:26:00,74.34729321500633,37.847092853311686,17.080831997715183,3.3367719401737927,1485.086109203746,77.78520431257382,46.402877005458556,24.990443187319812,67.30684453137906,0.9084400507976376,0,5,0,1
2025-07-04 00:27:00,63.12514214419516,39.75656787474711,0.6567540792131177,7.869898680712564,3568.608115860721,87.81928434808471,49.83837132801228,18.81199035409954,66.29696822445185,10.406280145967244,0,5,0,1
2025-07-04 00:28:00,65.21993095282428,27.969146413365127,70.42951658406594,3.8966884298173,661.139372126725,49.33969684844529,16.075424317569205,18.58314063867075,44.497394222950824,48.41122144576823,0,5,0,1
2025-07-04 00:29:00,84.08788640965071,44.41699125027249,83.15135146808437,8.80918073677572,1751.5443102430172,53.928200347685085,19.063640611833048,46.009778780002506,92.17441776420041,36.50470186314823,0,5,0,0
2025-07-04 00:30:00,28.093015424040658,43.9439577475853,85.83761657980783,8.121978156568206,497.9775134072628,75.82810378919189,46.720961577664895,97.71525055890545,27.48499063526638,16.408083335855494,0,5,0,1
2025-07-04 00:31:00,11.850586443072075,16.14560565097325,20.720376345444024,8.712882070798578,362.4185230749782,78.80692226535646,21.223010086171517,43.45205222699647,82.30481215247323,10.858621125351576,0,5,0,0
2025-07-04 00:32:00,91.92550515628706,5.52584556795615,69.7417500979278,0.1713480995717076,799.7609536630795,36.737661454501726,32.848818517346814,39.69354502058692,38.10503085474486,0.8866283227893956,0,5,0,1
2025-07-04 00:33:00,98.94750936786288,13.348874694750412,21.997375950531573,1.9679419726406222,3802.5482411912417,99.09030812886299,49.01902929921774,48.60660324027035,30.66936013892726,3.967440417859808,0,5,1,0
2025-07-04 00:34:00,29.610353243166585,40.58889158370398,34.055520239975415,4.1775489011009705,4728.253002219246,95.9302361768038,35.33772468835914,93.37788776955837,99.24145289122794,35.94126005002622,0,5,1,0
2025-07-04 00:35:00,72.83174596802444,28.149660353701,41.20104095438081,8.392818796853444,2675.219645636036,94.27080376640943,3.348113482438225,85.43266115142353,85.65469029042657,1.7748954517947502,0,5,1,0
2025-07-04 00:36:00,26.47220384635166,4.226983456870665,58.35399576936483,0.22263299595313701,4773.961117015245,92.09085454945493,25.078532310744283,64.57104614180766,93.19510535817238,46.625851410206295,0,5,1,1
2025-07-04 00:37:00,79.03050082578723,13.411446726859793,97.25017243496563,4.229829978399704,2360.880741423446,53.85288256256282,28.93061167037956,65.8712450673255,15.34191654579512,34.66406664630204,0,5,0,1
2025-07-04 00:38:00,48.99457019362572,43.056530112370524,70.03632837820903,0.28968144625539094,4312.10363406256,48.20806236420925,43.51402135972579,13.634977628627599,40.25423789186364,49.58769105717055,0,5,1,0
2025-07-04 00:39:00,64.40599483748686,23.772665164029455,88.62375482681476,2.9885188269064566,602.3748285658065,21.681467455184254,42.854582740952836,17.87485466225247,59.275653767753354,29.411630085223706,0,5,0,1
2025-07-04 00:40:00,8.69295941177678,44.2708714055765,42.5888010118318,3.5875154713033597,545.5918617171745,7.998755726269735,12.51215939234247,69.64242411500295,59.92304077710436,8.903257421660161,0,5,1,1
2025-07-04 00:41:00,1.317042196302587,20.7697242392961,55.646212090124216,9.103589732881622,505.5889776543099,39.584720993834935,6.8192915829167315,62.25425548119996,9.502639617811093,11.736227340437672,0,5,1,0
2025-07-04 00:42:00,81.92599515247996,15.515385272197568,13.330371799337614,4.01526745910703,4623.253772093758,97.49370096291537,2.346507482660148,0.3819313232276911,59.33328272382771,15.814676420742945,0,5,1,0
2025-07-04 00:43:00,27.506194426083695,18.977016618733504,8.76821488156272,8.546306997932856,1611.9150763224982,61.26227020706311,7.054158010092204,91.69481855942894,13.23977621788398,39.372245982382,0,5,0,0
2025-07-04 00:44:00,12.986893703973678,40.62638343419416,58.173472870036456,1.723068946496752,2212.83320304685,17.197984719417768,13.932420581329103,59.501310023610074,47.98994814561035,14.801341021356556,0,5,0,0
2025-07-04 00:45:00,31.12292156564227,28.65020406413897,92.53514301713712,5.587983964672296,4018.235347451611,73.34854761382424,25.112770797693994,0.5575780761914229,34.69900416365328,15.18434065766029,0,5,0,1
2025-07-04 00:46:00,31.63280185642493,16.378830988201177,50.874126823829535,3.0327350494720906,3240.2910489914666,9.350146590572972,40.42671729070016,90.550337591318,56.63705659252189,30.006567648832828,0,5,1,1
2025-07-04 00:47:00,68.41675390269677,48.73730003279861,36.805045214351416,3.9013404497142403,3194.180424557237,73.84596387314664,21.901407953707615,17.91899387728052,82.22749887125605,2.676182412829775,0,5,0,1
2025-07-04 00:48:00,82.14335576098104,26.53483587231144,40.94624080444933,8.534287304438001,4677.508377139708,45.94989374212856,11.814725851092279,85.89665505182302,58.80948843735011,5.344292987285371,0,5,0,0
2025-07-04 00:49:00,95.032131263874,23.15144327816555,88.29678676210251,7.02134492222371,3082.3925025704957,73.86245022590452,49.289330967332525,5.852793767056275,64.48656821399278,27.328460937786776,0,5,0,1
2025-07-04 00:50:00,0.3381388024142229,16.258416929071284,26.860076578188096,7.966147066545642,4394.318379314277,69.27060919313345,8.147489375284911,28.034032808172547,25.854273112479664,34.93650583211271,0,5,0,1
2025-07-04 00:51:00,83.5089126961583,2.7855123024469908,31.86823318691244,9.881407835354086,1503.7527694494124,93.65140939235454,9.968682087525899,95.99535963348322,16.003832525969386,3.634667396662794,0,5,1,0
2025-07-04 00:52:00,54.197902074240865,29.447589169188948,72.91259698430828,4.772404095106863,4106.060133039647,29.18537142498492,24.708596738610815,90.66600280828744,41.783056942830555,26.186582573492007,0,5,1,0
2025-07-04 00:53:00,95.38040779164493,6.467429835911343,17.920277944195405,5.303914866895929,930.0196733774496,9.641775825442167,29.256086514239176,20.03583610840034,83.6358934445024,5.379767552191417,0,5,1,0
2025-07-04 00:54:00,84.80797686599118,10.532891058213423,78.7083285347721,8.714645575535876,4698.17025892328,92.18192531427826,16.17197274508946,56.11478200428576,81.05410425766544,29.83480440344446,0,5,0,0
2025-07-04 00:55:00,15.921729877080304,32.3916535196938,53.94686337613569,3.1993838358778817,3739.472917829752,86.24534106139167,49.159986740586284,82.7377828369832,95.65423932751409,12.08570477237474,0,5,0,0
2025-07-04 00:56:00,61.29864642515326,17.199088258924,35.507922604666334,4.483982594162344,2885.623199697608,55.39778183134941,30.510022701371803,76.84178024486319,96.96833759855382,37.900436358485216,0,5,0,1
2025-07-04 00:57:00,94.98253975035934,31.78151744856747,36.9400242923813,8.161347292483379,2411.4062635273413,3.0941793299305576,46.358912566819235,74.28475933051072,3.0265495754846827,27.11212433626178,0,5,0,0
2025-07-04 00:58:00,50.683080249833665,40.42919575133024,61.84580645944604,7.198805450485679,1029.9399126811566,60.65275086020865,41.65581060207602,38.567724742657425,39.678727940741254,10.377620205822552,0,5,0,0
2025-07-04 00:59:00,75.08838091818758,18.147075910417804,0.7882413617820716,6.206325187228373,3259.0679817079445,95.97328615791788,3.8816477833615304,44.85226381311244,95.69816688259677,45.071732092355994,0,5,0,0
2025-07-04 01:00:00,6.277089817139525,33.94127204581713,1.9231809237125974,0.8540841046545722,4374.400616384897,31.80988911148084,27.69757086259413,70.52170928231953,50.16732654519169,15.006685613213477,1,5,0,0
2025-07-04 01:01:00,8.551322216179248,4.7648037931459335,98.62156242834902,7.4519603142026885,4587.079500666586,0.7845777209678384,37.38224464972148,2.4257122417639443,6.879884450574513,13.03866416596951,1,5,1,1
2025-07-04 01:02:00,63.43781055201943,16.683006743844565,92.87934267015129,1.1634860205682407,1103.091705995779,98.33751248302039,7.9428367717066735,50.790295727796355,25.280342899584994,17.227397580197056,1,5,1,1
2025-07-04 01:03:00,66.35525425439846,22.318685719287636,69.55470929969472,6.132470192137168,3976.647492223345,6.21279114697435,49.67609290129571,20.163876653880074,60.229385625092036,19.787140183559426,1,5,0,1
